,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,n_embd,num_tokens,rank,num_tensor_parallel_workers
16,0.028672000393271446,0.03174399957060814,0.029593600332736968,0.02969600073993206,0.0009660393631536751,4096,4,0,1
17,0.027648000046610832,0.03276799991726875,0.029696000181138514,0.02969600073993206,0.0015863737942515732,4096,4,0,2
18,0.027648000046610832,0.03276799991726875,0.0292864004150033,0.028672000393271446,0.0013113597932447592,4096,4,0,4
19,0.027648000046610832,20.300800323486328,2.0634624326601623,0.0307200001552701,6.079126994704658,4096,4,0,8
20,0.027648000046610832,0.03174399957060814,0.02938880044966936,0.02969600073993206,0.0011263999918645791,4096,5,0,1
21,0.027648000046610832,2.9132800102233887,0.32399360090494156,0.030719999223947525,0.863170196480558,4096,5,0,2
22,0.028672000393271446,0.03379200026392937,0.029593600519001485,0.029184000566601753,0.0014803795998974433,4096,5,0,4
23,0.027648000046610832,0.03174399957060814,0.029286400228738785,0.028672000393271446,0.0011402778919047825,4096,5,0,8
24,0.028672000393271446,0.030719999223947525,0.029593600146472453,0.02969600073993206,0.0008505978315416367,4096,6,0,1
25,0.028672000393271446,0.05119999870657921,0.032460799999535085,0.030207999981939793,0.006460944559869779,4096,6,0,2
26,0.028672000393271446,0.03276799991726875,0.029900800436735153,0.02969600073993206,0.0011028815032739924,4096,6,0,4
27,0.028672000393271446,0.03481600061058998,0.029900800436735153,0.02969600073993206,0.0017617562048291738,4096,6,0,8
28,0.028672000393271446,0.03174399957060814,0.029696000181138514,0.02969600073993206,0.001023999601602639,4096,7,0,1
29,0.027648000046610832,0.03174399957060814,0.029388800263404846,0.029184000566601753,0.001126399771733799,4096,7,0,2
30,0.027648000046610832,0.03276799991726875,0.029696000367403032,0.02969600073993206,0.00129526877907978,4096,7,0,4
31,0.027648000046610832,0.03174399957060814,0.02908160034567118,0.028672000393271446,0.0010442790750264928,4096,7,0,8
32,0.028672000393271446,0.03276799991726875,0.030105600133538246,0.02969600073993206,0.0013113595023485157,4096,8,0,1
33,0.028672000393271446,0.03379200026392937,0.029593600146472453,0.028672000393271446,0.0016158445483844266,4096,8,0,2
34,0.028672000393271446,0.03174399957060814,0.029593600519001485,0.02969600073993206,0.0008505981006249339,4096,8,0,4
35,0.027648000046610832,0.03174399957060814,0.02908160015940666,0.028672000393271446,0.0011402778249965544,4096,8,0,8
36,0.02969600073993206,0.04710400104522705,0.03215360008180142,0.030719999223947525,0.005062331477730442,4096,9,0,1
37,0.028672000393271446,0.03276799991726875,0.029900800436735153,0.02969600073993206,0.0011028815032739924,4096,9,0,2
38,0.028672000393271446,0.03276799991726875,0.02918400038033724,0.028672000393271446,0.0012330591609080851,4096,9,0,4
39,0.027648000046610832,0.03276799991726875,0.029593600332736968,0.028672000393271446,0.001679484737853457,4096,9,0,8
40,0.02969600073993206,0.03174399957060814,0.030310400016605853,0.030207999981939793,0.0006792441446005741,4096,10,0,1
41,0.028672000393271446,0.03174399957060814,0.029593600146472453,0.029184000566601753,0.0010690869812779043,4096,10,0,2
42,0.026623999699950218,0.030719999223947525,0.028979200311005114,0.028672000393271446,0.0010291072969142849,4096,10,0,4
43,0.027648000046610832,0.05222399905323982,0.03205120004713535,0.02969600073993206,0.006885209933320043,4096,10,0,8
44,0.02969600073993206,0.03276799991726875,0.030822399817407132,0.030719999223947525,0.0009660393434097526,4096,11,0,1
45,0.027648000046610832,0.03276799991726875,0.029696000181138514,0.02969600073993206,0.0013738399363031175,4096,11,0,2
46,0.028672000393271446,0.03276799991726875,0.029593600519001485,0.02969600073993206,0.001163040314560731,4096,11,0,4
47,0.027648000046610832,0.03174399957060814,0.029286400228738785,0.028672000393271446,0.0011402778919047825,4096,11,0,8
48,0.02969600073993206,0.03276799991726875,0.030515200085937978,0.030207999981939793,0.0010033105778790832,4096,12,0,1
49,0.027648000046610832,0.04710400104522705,0.03164160028100014,0.02969600073993206,0.005329720975606748,4096,12,0,2
50,0.027648000046610832,0.03276799991726875,0.02908160034567118,0.028672000393271446,0.0014625645678155168,4096,12,0,4
51,0.027648000046610832,0.03379200026392937,0.0300032002851367,0.02969600073993206,0.0016543224855006262,4096,12,0,8
52,0.028672000393271446,0.03174399957060814,0.03031039983034134,0.030719999223947525,0.0008191994857044286,4096,13,0,1
53,0.028672000393271446,0.03686400130391121,0.03082240018993616,0.030207999981939793,0.0021698172614697197,4096,13,0,2
54,0.028672000393271446,0.03174399957060814,0.0292864004150033,0.028672000393271446,0.0009385113322917028,4096,13,0,4
55,0.028672000393271446,0.03379200026392937,0.0300032002851367,0.02969600073993206,0.0014517703818187606,4096,13,0,8
56,0.02969600073993206,0.03379200026392937,0.031334399804472925,0.031231999397277832,0.0012287999192874893,4096,14,0,1
57,0.02969600073993206,0.03276799991726875,0.03020800054073334,0.02969600073993206,0.001049287386553485,4096,14,0,2
58,0.028672000393271446,0.03379200026392937,0.03010560031980276,0.029184000566601753,0.0018431998168428948,4096,14,0,4
59,0.027648000046610832,0.035840000957250595,0.03000000026077032,0.029184000566601753,0.0022477239133381287,4096,14,0,8
60,0.02969600073993206,27.220991134643555,2.7544575130566953,0.035839999094605446,8.155512807211071,4096,15,0,1
61,0.028672000393271446,0.03481600061058998,0.03020800035446882,0.02969600073993206,0.0019019954753738137,4096,15,0,2
62,0.028672000393271446,10.053631782531738,1.0383359784260393,0.03379200026392937,3.005118761834657,4096,15,0,4
63,0.028672000393271446,0.043007999658584595,0.031539199873805046,0.030719999223947525,0.003987030332034712,4096,15,0,8
64,0.030719999223947525,0.9390079975128174,0.12830719985067846,0.03379200026392937,0.2704465414824815,4096,16,0,1
65,0.028672000393271446,0.03993599861860275,0.031027199886739253,0.030207999981939793,0.0031076327998453886,4096,16,0,2
66,0.028672000393271446,0.03686400130391121,0.030105600506067275,0.029184000566601753,0.00243186543956036,4096,16,0,4
67,0.028672000393271446,1.2789759635925293,0.16138239670544863,0.030207999981939793,0.37274054630262077,4096,16,0,8
68,0.03174399957060814,0.03379200026392937,0.03246079981327057,0.03276799991726875,0.0006556801438842217,4096,17,0,1
69,0.02969600073993206,0.048128001391887665,0.032460799999535085,0.030719999223947525,0.005302105886454451,4096,17,0,2
70,0.028672000393271446,0.03276799991726875,0.029798400215804578,0.02969600073993206,0.0012499510010133927,4096,17,0,4
71,0.028672000393271446,0.03174399957060814,0.029695999994874,0.029184000566601753,0.0011217353273410013,4096,17,0,8
72,0.03174399957060814,0.03481600061058998,0.033177600055932996,0.03328000009059906,0.0009385118200466568,4096,18,0,1
73,0.02969600073993206,0.03276799991726875,0.030310400202870368,0.02969600073993206,0.0009385110884143247,4096,18,0,2
74,0.028672000393271446,0.03276799991726875,0.029798400588333607,0.02969600073993206,0.0010690872310505273,4096,18,0,4
75,0.027648000046610832,0.03276799991726875,0.029593600332736968,0.02969600073993206,0.001331199848881207,4096,18,0,8
76,0.03174399957060814,0.035840000957250595,0.03276799991726875,0.03276799991726875,0.0012116135497531714,4096,19,0,1
77,0.028672000393271446,0.03481600061058998,0.030617599934339525,0.030719999223947525,0.001549593143715575,4096,19,0,2
78,0.028672000393271446,0.03276799991726875,0.029798400402069092,0.02969600073993206,0.0011630401997630468,4096,19,0,4
79,0.027648000046610832,0.03174399957060814,0.029596800170838832,0.02969600073993206,0.001244997141953451,4096,19,0,8
80,0.03174399957060814,0.03891199827194214,0.03358719982206822,0.03276799991726875,0.0018770225832908628,4096,20,0,1
81,0.02969600073993206,0.03276799991726875,0.030515200085937978,0.030207999981939793,0.0010033105778790832,4096,20,0,2
82,0.027648000046610832,0.03174399957060814,0.02918400038033724,0.028672000393271446,0.0010492876592168535,4096,20,0,4
83,0.028672000393271446,0.03174399957060814,0.029798400215804578,0.02969600073993206,0.0011630400521659482,4096,20,0,8
84,0.030719999223947525,0.03481600061058998,0.03246079981327057,0.032255999743938446,0.0011264003813266754,4096,21,0,1
85,0.02969600073993206,0.03276799991726875,0.03082240018993616,0.030207999981939793,0.0012499508789383033,4096,21,0,2
86,0.028672000393271446,0.058368001133203506,0.03256320059299469,0.02969600073993206,0.008638094171795691,4096,21,0,4
87,0.027648000046610832,0.030719999223947525,0.02918400038033724,0.02969600073993206,0.0009440813689838539,4096,21,0,8
88,0.030719999223947525,0.03379200026392937,0.032255999743938446,0.032255999743938446,0.001233059702302988,4096,22,0,1
89,0.028672000393271446,0.03174399957060814,0.02979840002954006,0.02969600073993206,0.0010690869277551985,4096,22,0,2
90,0.028672000393271446,0.03276799991726875,0.029798400215804578,0.02969600073993206,0.001249951001013393,4096,22,0,4
91,0.027648000046610832,0.03174399957060814,0.029491200111806393,0.029184000566601753,0.0011941786176223516,4096,22,0,8
92,0.03174399957060814,0.05119999870657921,0.0351231999695301,0.03276799991726875,0.005458025318161479,4096,23,0,1
93,0.02969600073993206,0.03993599861860275,0.03194880001246929,0.030719999223947525,0.0030991859181697125,4096,23,0,2
94,0.028672000393271446,0.03174399957060814,0.030105600133538246,0.02969600073993206,0.0008191994857044286,4096,23,0,4
95,0.028672000393271446,0.03174399957060814,0.030003200098872185,0.02969600073993206,0.0009215995255444947,4096,23,0,8
96,0.03174399957060814,0.03481600061058998,0.03328000009059906,0.03328000009059906,0.0008255754729124936,4096,24,0,1
97,0.028672000393271446,0.03276799991726875,0.030822399817407132,0.030719999223947525,0.001163040117764694,4096,24,0,2
98,0.028672000393271446,0.03174399957060814,0.02990080025047064,0.02969600073993206,0.0011028813649201759,4096,24,0,4
99,0.028672000393271446,0.03379200026392937,0.029900800436735153,0.02969600073993206,0.001433599873312945,4096,24,0,8
100,0.03174399957060814,0.03379200026392937,0.03266559988260269,0.03276799991726875,0.0007168002426624297,4096,25,0,1
101,0.02969600073993206,0.03276799991726875,0.030822399817407132,0.030719999223947525,0.0009660393434097527,4096,25,0,2
102,0.028672000393271446,0.03379200026392937,0.03020800035446882,0.02969600073993206,0.001466144657711745,4096,25,0,4
103,0.028672000393271446,0.03174399957060814,0.029491200298070907,0.029184000566601753,0.0010033106919422623,4096,25,0,8
104,0.030719999223947525,0.03481600061058998,0.03276799991726875,0.03276799991726875,0.0012116135497531714,4096,26,0,1
105,0.02969600073993206,0.03276799991726875,0.030617599748075007,0.030719999223947525,0.0008505979660834183,4096,26,0,2
106,0.02969600073993206,0.05427199974656105,0.03328000009059906,0.030719999223947525,0.007127657748272853,4096,26,0,4
107,0.027648000046610832,0.03788800165057182,0.029798400215804578,0.028672000393271446,0.0028763286566969143,4096,26,0,8
108,0.03174399957060814,0.03379200026392937,0.03276799991726875,0.03276799991726875,0.0006476346840499071,4096,27,0,1
109,0.027648000046610832,0.03276799991726875,0.030412800051271914,0.030207999981939793,0.0015896752471662111,4096,27,0,2
110,0.028672000393271446,0.030719999223947525,0.02949120048433542,0.02969600073993206,0.0006143998354674798,4096,27,0,4
111,0.028672000393271446,0.03174399957060814,0.0292864004150033,0.028672000393271446,0.0009385113322917028,4096,27,0,8
112,0.03276799991726875,0.035840000957250595,0.03348480015993118,0.03328000009059906,0.0009216003119945527,4096,28,0,1
113,0.02969600073993206,0.03276799991726875,0.0307200001552701,0.030207999981939793,0.0011217353273410167,4096,28,0,2
114,0.028672000393271446,0.035840000957250595,0.030310400389134885,0.02969600073993206,0.0020582145567604074,4096,28,0,4
115,0.028672000393271446,0.03276799991726875,0.029696000553667546,0.02969600073993206,0.001121735667411897,4096,28,0,8
116,0.03276799991726875,0.035840000957250595,0.03399680033326149,0.03379200026392937,0.0007662916922283527,4096,29,0,1
117,0.02969600073993206,0.03276799991726875,0.03123199976980686,0.03174399957060814,0.0009440810659354878,4096,29,0,2
118,0.028672000393271446,0.030719999223947525,0.029593600332736968,0.02969600073993206,0.0007167996572598168,4096,29,0,4
119,0.028672000393271446,0.05632000043988228,0.032256000116467475,0.029184000566601753,0.008092192042303,4096,29,0,8
120,0.03276799991726875,0.03891199827194214,0.03450880013406277,0.03379200026392937,0.001654322197263535,4096,30,0,1
121,0.02969600073993206,0.03379200026392937,0.030822399817407132,0.030719999223947525,0.0011630402817615429,4096,30,0,2
122,0.028672000393271446,0.03276799991726875,0.030105600133538246,0.02969600073993206,0.0011402777915425605,4096,30,0,4
123,0.027648000046610832,0.03276799991726875,0.029388800263404846,0.028672000393271446,0.001377650931937671,4096,30,0,8
124,0.03276799991726875,0.03686400130391121,0.034304000437259674,0.034304000437259674,0.0011448671920582414,4096,31,0,1
125,0.030719999223947525,0.03379200026392937,0.031334399431943896,0.030719999223947525,0.0010442795499096492,4096,31,0,2
126,0.028672000393271446,0.03276799991726875,0.029900800436735153,0.02969600073993206,0.0011028815032739924,4096,31,0,4
127,0.028672000393271446,0.03379200026392937,0.029798400402069092,0.028672000393271446,0.0018000276219506202,4096,31,0,8
128,0.03379200026392937,34.19852828979492,3.4560000292956827,0.03686400130391121,10.247515015066796,4096,32,0,1
129,0.02969600073993206,0.03686400130391121,0.031846399791538714,0.03174399957060814,0.0018573681850095028,4096,32,0,2
130,0.027648000046610832,0.7290880084037781,0.10629120115190745,0.03174399957060814,0.2079460400878416,4096,32,0,4
131,0.027648000046610832,0.03276799991726875,0.029286400228738785,0.028672000393271446,0.001462564411322047,4096,32,0,8
132,0.03379200026392937,0.03788800165057182,0.03543040081858635,0.03532800078392029,0.0010442795499096492,4096,33,0,1
133,0.03174399957060814,0.035840000957250595,0.03297600001096725,0.03276799991726875,0.0013556263454174177,4096,33,0,2
134,0.028672000393271446,4.184063911437988,0.45189119130373,0.03174399957060814,1.2441106729157223,4096,33,0,4
135,0.027648000046610832,0.03174399957060814,0.029286400228738785,0.028672000393271446,0.0011402778919047825,4096,33,0,8
136,0.03379200026392937,0.03686400130391121,0.03481600061058998,0.03481600061058998,0.000915893753646593,4096,34,0,1
137,0.03174399957060814,0.035840000957250595,0.03287039995193482,0.03276799991726875,0.001163040822950667,4096,34,0,2
138,0.028672000393271446,0.03379200026392937,0.030310400202870368,0.02969600073993206,0.0013113596187071,4096,34,0,4
139,0.027648000046610832,0.03379200026392937,0.029798400215804578,0.028672000393271446,0.001912989749174556,4096,34,0,8
140,0.03379200026392937,0.03686400130391121,0.034918400645256045,0.03481600061058998,0.0008505985715207438,4096,35,0,1
141,0.03174399957060814,0.03379200026392937,0.03276799991726875,0.03276799991726875,0.000793187257825436,4096,35,0,2
142,0.02969600073993206,0.05632000043988228,0.03327999990433454,0.030719999223947525,0.007734420661275439,4096,35,0,4
143,0.027648000046610832,0.03174399957060814,0.029388800263404846,0.028672000393271446,0.0012993101047388655,4096,35,0,8
144,0.03379200026392937,0.03686400130391121,0.034918400645256045,0.03481600061058998,0.0008505985715207438,4096,36,0,1
145,0.03174399957060814,0.05222399905323982,0.03471359983086586,0.03276799991726875,0.00590822245536426,4096,36,0,2
146,0.030719999223947525,0.03379200026392937,0.03143679946660995,0.031231999397277832,0.0009216003119945527,4096,36,0,4
147,0.028672000393271446,0.03174399957060814,0.029491200298070907,0.029184000566601753,0.0010033106919422623,4096,36,0,8
148,0.03379200026392937,0.05119999870657921,0.037171199917793274,0.03481600061058998,0.004996657679452914,4096,37,0,1
149,0.03174399957060814,0.03379200026392937,0.03266559988260269,0.03276799991726875,0.000551441062933027,4096,37,0,2
150,0.02969600073993206,0.03379200026392937,0.030617599934339525,0.030719999223947525,0.0011630402325625354,4096,37,0,4
151,0.028672000393271446,0.03174399957060814,0.02949120048433542,0.02969600073993206,0.0008927023357967837,4096,37,0,8
152,0.03481600061058998,0.03788800165057182,0.03543040081858635,0.03481600061058998,0.0010442795499096492,4096,38,0,1
153,0.03174399957060814,0.03379200026392937,0.03246079981327057,0.032255999743938446,0.0007997698375634362,4096,38,0,2
154,0.028672000393271446,0.03174399957060814,0.030105600133538246,0.02969600073993206,0.0008191994857044286,4096,38,0,4
155,0.027648000046610832,0.030719999223947525,0.029184000194072725,0.028672000393271446,0.0009440810659354879,4096,38,0,8
156,0.03379200026392937,0.03686400130391121,0.03512320071458817,0.03481600061058998,0.0007997698375634362,4096,39,0,1
157,0.03174399957060814,4.346879959106445,0.4699135959148407,0.034304000437259674,1.2923664041179272,4096,39,0,2
158,0.02969600073993206,0.03276799991726875,0.030412800237536432,0.02969600073993206,0.0010291068335639925,4096,39,0,4
159,0.028672000393271446,0.06758400052785873,0.03799040038138628,0.031231999397277832,0.012206235007207382,4096,39,0,8
160,0.03379200026392937,0.03686400130391121,0.0350208006799221,0.03481600061058998,0.0008927028058488468,4096,40,0,1
161,0.03276799991726875,0.03686400130391121,0.03389440029859543,0.03379200026392937,0.0013312004506587983,4096,40,0,2
162,0.02969600073993206,0.050175998359918594,0.0328703997656703,0.030719999223947525,0.0059082221809591984,4096,40,0,4
163,0.027648000046610832,0.03174399957060814,0.029593600146472453,0.029184000566601753,0.001331199691272756,4096,40,0,8
164,0.03481600061058998,0.03686400130391121,0.03553280085325241,0.03532800078392029,0.0007997698375634362,4096,41,0,1
165,0.03174399957060814,0.03379200026392937,0.03256319984793663,0.03276799991726875,0.0007662916922283525,4096,41,0,2
166,0.02969600073993206,0.058368001133203506,0.03348480015993118,0.030719999223947525,0.00836990843844073,4096,41,0,4
167,0.028672000393271446,0.03276799991726875,0.029798400588333607,0.02969600073993206,0.0010690872310505273,4096,41,0,8
168,0.03481600061058998,0.05222399905323982,0.03768320083618164,0.035840000957250595,0.004927982846481437,4096,42,0,1
169,0.03174399957060814,0.03481600061058998,0.032972799986600874,0.03276799991726875,0.0007662916922283527,4096,42,0,2
170,0.028672000393271446,0.03276799991726875,0.030617599748075007,0.030719999223947525,0.0010690870883234048,4096,42,0,4
171,0.027648000046610832,0.03174399957060814,0.029593600146472453,0.02969600073993206,0.001163040117764694,4096,42,0,8
172,0.03481600061058998,0.03686400130391121,0.03594240099191666,0.035840000957250595,0.000551441062933027,4096,43,0,1
173,0.03174399957060814,0.03481600061058998,0.033587200194597246,0.03379200026392937,0.0008927028058488467,4096,43,0,2
174,0.02969600073993206,0.03276799991726875,0.03071999978274107,0.030719999223947525,0.000915893128896602,4096,43,0,4
175,0.028672000393271446,0.035840000957250595,0.03112960010766983,0.030719999223947525,0.0019536675015360302,4096,43,0,8
176,0.03481600061058998,0.03891199827194214,0.03614720068871975,0.035840000957250595,0.0012159321942892703,4096,44,0,1
177,0.03174399957060814,0.03686400130391121,0.033177600055932996,0.03328000009059906,0.0015325833844567053,4096,44,0,2
178,0.02969600073993206,0.03379200026392937,0.03071999978274107,0.030719999223947525,0.0011217356674120826,4096,44,0,4
179,0.028672000393271446,0.03174399957060814,0.0300032002851367,0.02969600073993206,0.0010291068520979678,4096,44,0,8
180,0.035840000957250595,0.03788800165057182,0.03665920123457909,0.0363520011305809,0.0008927028058488467,4096,45,0,1
181,0.03174399957060814,0.03788800165057182,0.032972799986600874,0.03276799991726875,0.0017011971430414875,4096,45,0,2
182,0.02969600073993206,0.03276799991726875,0.03071999978274107,0.030719999223947525,0.000915893128896602,4096,45,0,4
183,0.028672000393271446,0.03174399957060814,0.03010560031980276,0.02969600073993206,0.0009385110477679873,4096,45,0,8
184,0.03686400130391121,0.03891199827194214,0.03737600073218346,0.03686400130391121,0.0008255740867164944,4096,46,0,1
185,0.03174399957060814,0.03481600061058998,0.03246079981327057,0.032255999743938446,0.0009216003119945527,4096,46,0,2
186,0.02969600073993206,0.03379200026392937,0.030924799852073193,0.030719999223947525,0.001194178777342943,4096,46,0,4
187,0.028672000393271446,0.04710400104522705,0.03205120004713535,0.030719999223947525,0.005100507138307934,4096,46,0,8
188,0.03481600061058998,0.03993599861860275,0.037171201035380366,0.03686400130391121,0.0012993099873014643,4096,47,0,1
189,0.03174399957060814,0.04198399931192398,0.03338239975273609,0.03276799991726875,0.0029394328843140457,4096,47,0,2
190,0.02969600073993206,0.03379200026392937,0.030617599934339525,0.030719999223947525,0.0011630402325625354,4096,47,0,4
191,0.028672000393271446,0.04710400104522705,0.03205120004713535,0.030719999223947525,0.005161813510040534,4096,47,0,8
192,0.035840000957250595,0.03891199827194214,0.03686400093138218,0.03686400130391121,0.001023999601602893,4096,48,0,1
193,0.03174399957060814,0.035840000957250595,0.03276799991726875,0.03276799991726875,0.0012116135497531714,4096,48,0,2
194,0.02969600073993206,0.053247999399900436,0.03327999990433454,0.030719999223947525,0.0067808594567146645,4096,48,0,4
195,0.027648000046610832,0.03276799991726875,0.029696000181138514,0.02969600073993206,0.0013738399363031175,4096,48,0,8
196,0.03686400130391121,0.03993599861860275,0.03758080080151558,0.03686400130391121,0.0010291062775437372,4096,49,0,1
197,0.030719999223947525,0.03481600061058998,0.03256319984793663,0.03276799991726875,0.0011028821258660542,4096,49,0,2
198,0.02969600073993206,0.03276799991726875,0.030719999969005585,0.030719999223947525,0.0010239996016026898,4096,49,0,4
199,0.028672000393271446,27.898880004882812,2.823884800262749,0.0307200001552701,8.358345188975218,4096,49,0,8
200,0.03686400130391121,4.851712226867676,0.5233664236962795,0.03788800165057182,1.4428154463452396,4096,50,0,1
201,0.03174399957060814,0.05427199974656105,0.03543040007352829,0.03328000009059906,0.0064308504386813205,4096,50,0,2
202,0.02969600073993206,0.8826879858970642,0.12216319870203733,0.03174399957060814,0.2537669683503517,4096,50,0,4
203,0.027648000046610832,0.03174399957060814,0.029388800263404846,0.029184000566601753,0.001126399771733799,4096,50,0,8
204,0.035840000957250595,0.03891199827194214,0.03717120066285133,0.03686400130391121,0.0011263992298737075,4096,51,0,1
205,0.030719999223947525,0.03481600061058998,0.03256319984793663,0.03276799991726875,0.0011028821258660542,4096,51,0,2
206,0.02969600073993206,0.03276799991726875,0.030617599934339525,0.030719999223947525,0.0009660392841777676,4096,51,0,4
207,0.028672000393271446,0.03174399957060814,0.029593600332736968,0.02969600073993206,0.0009660393631536751,4096,51,0,8
208,0.03686400130391121,0.04608000069856644,0.038195201009511945,0.03686400130391121,0.002711183565923868,4096,52,0,1
209,0.03174399957060814,0.03481600061058998,0.03307520002126694,0.03276799991726875,0.0011264003813266754,4096,52,0,2
210,0.02969600073993206,0.03276799991726875,0.030412800237536432,0.02969600073993206,0.0010291068335639925,4096,52,0,4
211,0.02969600073993206,3.034111976623535,0.3371007975190878,0.03174399957060814,0.8990793172926289,4096,52,0,8
212,0.035840000957250595,0.03891199827194214,0.037171201035380366,0.03686400130391121,0.0007997690267070767,4096,53,0,1
213,0.03174399957060814,0.03481600061058998,0.03287039995193482,0.03276799991726875,0.0009660399949615656,4096,53,0,2
214,0.02969600073993206,0.03276799991726875,0.030719999969005585,0.030719999223947525,0.0010239996016026898,4096,53,0,4
215,0.028672000393271446,0.03174399957060814,0.029491200298070907,0.029184000566601753,0.0010033106919422623,4096,53,0,8
216,0.035840000957250595,0.04608000069856644,0.03840000070631504,0.03788800165057182,0.0027189077439738227,4096,54,0,1
217,0.030719999223947525,0.03379200026392937,0.03287039995193482,0.03276799991726875,0.0009660399949615655,4096,54,0,2
218,0.02969600073993206,0.03174399957060814,0.03051519989967346,0.030719999223947525,0.0007662908957279126,4096,54,0,4
219,0.028672000393271446,0.03276799991726875,0.029593600519001485,0.02969600073993206,0.001163040314560731,4096,54,0,8
220,0.03686400130391121,0.03993599861860275,0.03768320120871067,0.03788800165057182,0.0008927018657448228,4096,55,0,1
221,0.03174399957060814,0.03481600061058998,0.03256319984793663,0.032255999743938446,0.0010033113383006369,4096,55,0,2
222,0.02969600073993206,0.03379200026392937,0.030515200272202492,0.02969600073993206,0.001278975307222456,4096,55,0,4
223,0.028672000393271446,0.03276799991726875,0.030207999981939793,0.030207999981939793,0.0013153514638120133,4096,55,0,8
224,0.03686400130391121,0.03993599861860275,0.03768320120871067,0.03788800165057182,0.0008927018657448228,4096,56,0,1
225,0.03276799991726875,0.03481600061058998,0.033382400125265124,0.03328000009059906,0.0006792449870134231,4096,56,0,2
226,0.02969600073993206,0.03481600061058998,0.030822400003671646,0.030719999223947525,0.001480379561245047,4096,56,0,4
227,0.028672000393271446,0.03174399957060814,0.029900800064206125,0.02969600073993206,0.0010033105398579514,4096,56,0,8
228,0.03686400130391121,0.03891199827194214,0.03758080080151558,0.037376001477241516,0.0007997685974300416,4096,57,0,1
229,0.03276799991726875,0.03891199827194214,0.0344064000993967,0.03379200026392937,0.002006621840137543,4096,57,0,2
230,0.02969600073993206,0.03379200026392937,0.03102719970047474,0.030719999223947525,0.001126399941065255,4096,57,0,4
231,0.028672000393271446,0.03379200026392937,0.03010560031980276,0.02969600073993206,0.0013890209916605895,4096,57,0,8
232,0.03686400130391121,0.03993599861860275,0.03829760029911995,0.03788800165057182,0.0008191986940806172,4096,58,0,1
233,0.03276799991726875,0.03481600061058998,0.03328000009059906,0.03276799991726875,0.0008255754729124936,4096,58,0,2
234,0.02969600073993206,0.03174399957060814,0.030723199620842932,0.030719999223947525,0.0007891031427739941,4096,58,0,4
235,0.028672000393271446,0.03276799991726875,0.029900800436735153,0.02969600073993206,0.0011028815032739924,4096,58,0,8
236,0.03686400130391121,0.04095999896526337,0.038707200065255166,0.03839999996125698,0.0011941777551319362,4096,59,0,1
237,0.03276799991726875,0.03481600061058998,0.033587200194597246,0.03379200026392937,0.0007662916922283527,4096,59,0,2
238,0.02969600073993206,0.03276799991726875,0.030924799479544164,0.030719999223947525,0.0007662913935407847,4096,59,0,4
239,0.027648000046610832,0.03174399957060814,0.029900800064206125,0.02969600073993206,0.0012789752475700353,4096,59,0,8
240,0.03788800165057182,0.04095999896526337,0.03901439942419529,0.03891199827194214,0.0009660386918582547,4096,60,0,1
241,0.03276799991726875,0.03481600061058998,0.033587200194597246,0.03379200026392937,0.0007662916922283527,4096,60,0,2
242,0.02969600073993206,0.03276799991726875,0.03092479966580868,0.030719999223947525,0.0008927022930648857,4096,60,0,4
243,0.027648000046610832,0.04915200173854828,0.032870400324463846,0.030719999223947525,0.00596122862296068,4096,60,0,8
