,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,n_embd,num_tokens,rank,num_tensor_parallel_workers
36,0.026623999699950218,0.035840000957250595,0.02908160015940666,0.028672000393271446,0.0024746080211056286,4096,9,0,1
37,0.027648000046610832,0.03174399957060814,0.02846400011330843,0.027648000046610832,0.0012784990718116432,4096,9,0,2
38,0.026623999699950218,7.333888053894043,0.7630848051980138,0.029695999808609486,2.190286553458124,4096,9,0,4
39,0.025599999353289604,0.03276799991726875,0.028259200043976307,0.028656000271439552,0.0020059919210072656,4096,9,0,8
40,0.026623999699950218,0.03174399957060814,0.028672000207006932,0.028672000393271446,0.001373840213969823,4096,10,0,1
41,0.026623999699950218,0.03174399957060814,0.02826239988207817,0.027648000046610832,0.0017256754166890122,4096,10,0,2
42,0.026623999699950218,2.787328004837036,0.3283968009054661,0.031231999397277832,0.8204951120288361,4096,10,0,4
43,0.026623999699950218,17.324031829833984,1.7798143826425075,0.03174399957060814,5.181513681594229,4096,10,0,8
44,0.026623999699950218,0.317440003156662,0.08018240053206682,0.029695999808609486,0.08719937733796759,4096,11,0,1
45,0.028672000393271446,13.140992164611816,1.3856768161058426,0.031231999397277832,3.919243014777258,4096,11,0,2
46,0.027648000046610832,1.1632640361785889,0.16476160380989313,0.030207999981939793,0.3347607714579133,4096,11,0,4
47,0.026623999699950218,0.09113600105047226,0.040345600247383116,0.028672000393271446,0.024666287651701257,4096,11,0,8
48,0.027648000046610832,0.03993599861860275,0.03194880001246929,0.030719999223947525,0.004528813141286297,4096,12,0,1
49,0.027648000046610832,0.03174399957060814,0.028774400241672993,0.028672000393271446,0.001163040347360097,4096,12,0,2
50,0.026623999699950218,0.030719999223947525,0.028364799916744232,0.027648000046610832,0.0014517704475091593,4096,12,0,4
51,0.026623999699950218,0.03174399957060814,0.0279551999643445,0.027648000046610832,0.0015222854914817337,4096,12,0,8
52,0.027648000046610832,0.030719999223947525,0.028672000207006932,0.028672000393271446,0.0007931867768925774,4096,13,0,1
53,0.05427199974656105,0.062463998794555664,0.05713920034468174,0.05734400078654289,0.002280556185258674,4096,13,0,2
54,0.026623999699950218,0.035840000957250595,0.02887680009007454,0.027648000046610832,0.0027780426424378955,4096,13,0,4
55,0.025599999353289604,0.02969600073993206,0.027852800115942954,0.027648000046610832,0.0011941793523365903,4096,13,0,8
56,0.026623999699950218,0.03174399957060814,0.028873599879443646,0.028672000393271446,0.001930745840527845,4096,14,0,1
57,0.026623999699950218,0.03379200026392937,0.02826239988207817,0.027135999873280525,0.002252800102261006,4096,14,0,2
58,0.026623999699950218,0.02969600073993206,0.0282624002546072,0.02816000021994114,0.0009385118200466568,4096,14,0,4
59,0.053247999399900436,0.06348799914121628,0.05550079979002476,0.05478399991989136,0.0028155344033375077,4096,14,0,8
60,0.027648000046610832,0.03379200026392937,0.028979199938476086,0.027648000046610832,0.0019987681644068997,4096,15,0,1
61,0.026623999699950218,0.030719999223947525,0.02846400011330843,0.02816000021994114,0.001190920343255538,4096,15,0,2
62,0.026623999699950218,0.050175998359918594,0.030719999969005585,0.028672000393271446,0.006588705453483201,4096,15,0,4
63,0.027648000046610832,0.030719999223947525,0.028361600078642368,0.028144000098109245,0.0009205825993702093,4096,15,0,8
64,0.026623999699950218,0.03276799991726875,0.028672000020742418,0.027648000046610832,0.001996143488721085,4096,16,0,1
65,0.026623999699950218,0.02969600073993206,0.027849600091576575,0.027648000046610832,0.0011035179542637872,4096,16,0,2
66,0.025631999596953392,0.7526400089263916,0.12564800027757883,0.029695999808609486,0.2127422549354091,4096,16,0,4
67,0.026623999699950218,24.788991928100586,2.5065439930185676,0.028672000393271446,7.427484776778185,4096,16,0,8
68,0.027648000046610832,4.14412784576416,0.4452351851388812,0.030736000277101994,1.2329984067810287,4096,17,0,1
69,0.02659199945628643,4.8209919929504395,0.5132255993783474,0.02969600073993206,1.4359682105093836,4096,17,0,2
70,0.027648000046610832,4.728831768035889,0.5035007771104574,0.02969600073993206,1.4084755110261644,4096,17,0,4
71,0.026623999699950218,1.0403519868850708,0.13455039896070958,0.02969600073993206,0.3020659570248519,4096,17,0,8
72,0.027648000046610832,4.826111793518066,0.513843179307878,0.029695999808609486,1.4374645567163966,4096,18,0,1
73,0.026623999699950218,2.9716479778289795,0.32880639787763355,0.030207999981939793,0.8810158699366222,4096,18,0,2
74,0.026623999699950218,0.030719999223947525,0.02835840005427599,0.027648000046610832,0.001219850826889891,4096,18,0,4
75,0.026623999699950218,0.030719999223947525,0.028262400068342686,0.02816000021994114,0.0012288000434637774,4096,18,0,8
76,0.027648000046610832,0.03177599981427193,0.029187200032174586,0.028672000393271446,0.0013986926391118763,4096,19,0,1
77,0.027648000046610832,0.03174399957060814,0.028979200311005114,0.028672000393271446,0.0012159326178192576,4096,19,0,2
78,0.026623999699950218,0.5908480286598206,0.09082560297101736,0.030207999981939793,0.16705705107625357,4096,19,0,4
79,0.027648000046610832,0.3962880074977875,0.07096320074051618,0.029695999808609486,0.10897982463339528,4096,19,0,8
80,0.025599999353289604,0.3307519853115082,0.06666239835321904,0.03635199926793575,0.08877725236841646,4096,20,0,1
81,0.026623999699950218,0.03174399957060814,0.02754239980131388,0.026623999699950218,0.001549411467875475,4096,20,0,2
82,0.026623999699950218,1.035264015197754,0.13486080206930637,0.02969600073993206,0.30030554631433015,4096,20,0,4
83,0.026623999699950218,0.40038400888442993,0.07198720090091229,0.02969600073993206,0.11001025322510502,4096,20,0,8
84,0.028672000393271446,0.7710719704627991,0.1098751975223422,0.0307200001552701,0.22069375288769108,4096,21,0,1
85,0.027648000046610832,0.8663039803504944,0.11939839832484722,0.03328000009059906,0.2492686860677759,4096,21,0,2
86,0.025599999353289604,0.030719999223947525,0.028262400068342686,0.02816000021994114,0.001462564724309053,4096,21,0,4
87,0.026623999699950218,0.03174399957060814,0.028364800103008746,0.02816000021994114,0.0015896756311134473,4096,21,0,8
88,0.027648000046610832,0.5314559936523438,0.08621759992092848,0.031232000328600407,0.14888262585770007,4096,22,0,1
89,0.028672000393271446,1.2001279592514038,0.15237119626253842,0.0307200001552701,0.3494117758831985,4096,22,0,2
90,0.026623999699950218,3.200000047683716,0.3533824047073722,0.034304000437259674,0.948945123798234,4096,22,0,4
91,0.027648000046610832,1.4755840301513672,0.18052480276674032,0.029695999808609486,0.43185404340953915,4096,22,0,8
92,0.028672000393271446,0.7239680290222168,0.10486400332301855,0.02971199993044138,0.2067139235178592,4096,23,0,1
93,0.026623999699950218,0.030719999223947525,0.02815999984741211,0.02816000021994114,0.0015359998991092598,4096,23,0,2
94,0.026623999699950218,0.030719999223947525,0.028569599986076354,0.028672000393271446,0.0012499510773102832,4096,23,0,4
95,0.026623999699950218,0.03174399957060814,0.02856960017234087,0.028672000393271446,0.001480379728739343,4096,23,0,8
96,0.027648000046610832,0.03174399957060814,0.0289792001247406,0.028672000393271446,0.001299310134098281,4096,24,0,1
97,0.026623999699950218,0.04095999896526337,0.03153919968754053,0.02816000021994114,0.005567396105360214,4096,24,0,2
98,0.027648000046610832,0.04095999896526337,0.031129599921405314,0.030207999981939793,0.003809499886144439,4096,24,0,4
99,0.026623999699950218,0.5662720203399658,0.08621760234236717,0.02969600073993206,0.1601812703996476,4096,24,0,8
100,0.026623999699950218,0.10239999741315842,0.04178240019828081,0.030207999981939793,0.022669058033796853,4096,25,0,1
101,0.026623999699950218,0.03993599861860275,0.03092799987643957,0.02918399963527918,0.004617529025613531,4096,25,0,2
102,0.025599999353289604,0.03174399957060814,0.027647999860346318,0.027648000046610832,0.001586374034717988,4096,25,0,4
103,0.026623999699950218,0.028672000393271446,0.0280544001609087,0.028672000393271446,0.0008208548694056588,4096,25,0,8
104,0.027648000046610832,0.02969600073993206,0.0282624002546072,0.027648000046610832,0.0008192002773284912,4096,26,0,1
105,0.02864000014960766,0.04505600035190582,0.031945600360631946,0.029184000566601753,0.005179060517049972,4096,26,0,2
106,0.026623999699950218,0.03276799991726875,0.028880000114440918,0.029184000566601753,0.0017632697979286759,4096,26,0,4
107,0.027648000046610832,0.030719999223947525,0.02928960006684065,0.029184000566601753,0.0011357111603595691,4096,26,0,8
108,0.028672000393271446,4.97049617767334,0.528384017944336,0.030719999223947525,1.4807341497573343,4096,27,0,1
109,0.027648000046610832,12.06169605255127,1.2594176061451434,0.034304000437259674,3.6009837001435896,4096,27,0,2
110,0.027648000046610832,0.03174399957060814,0.028969600051641464,0.028656000271439552,0.0013017392022676942,4096,27,0,4
111,0.026623999699950218,0.02969600073993206,0.027340799942612647,0.027135999873280525,0.0009216003119945527,4096,27,0,8
112,0.025599999353289604,0.02969600073993206,0.02775360010564327,0.027648000046610832,0.0014052377471078766,4096,28,0,1
113,0.027648000046610832,0.03276799991726875,0.028774400241672993,0.028672000393271446,0.0014803796256658243,4096,28,0,2
114,0.026623999699950218,0.02969600073993206,0.027747200056910514,0.027648000046610832,0.0011577150678052847,4096,28,0,4
115,0.026623999699950218,0.02969600073993206,0.02816000021994114,0.02816000021994114,0.0010492881136556873,4096,28,0,8
116,0.026623999699950218,0.030719999223947525,0.028467199951410293,0.02816000021994114,0.001278975366874765,4096,29,0,1
117,0.02659199945628643,0.030719999223947525,0.02795199993997812,0.027648000046610832,0.0013026201983071261,4096,29,0,2
118,0.028672000393271446,3.250175952911377,0.3571711955592036,0.030207999981939793,0.9643981407925282,4096,29,0,4
119,0.027648000046610832,5.098495960235596,0.5403615962713957,0.029680000618100166,1.519406663198652,4096,29,0,8
120,0.04403200000524521,7.571455955505371,0.8043519955128431,0.05427199974656105,2.2557062836203086,4096,30,0,1
121,0.026623999699950218,3.0515201091766357,0.3360768107697368,0.02918399963527918,0.905209522728054,4096,30,0,2
122,0.027648000046610832,17.57491111755371,1.7861631117761134,0.02969600073993206,5.262918401643118,4096,30,0,4
123,0.026623999699950218,2.4832000732421875,0.2797568075358868,0.03174399957060814,0.7345488148100587,4096,30,0,8
124,0.026623999699950218,0.6277120113372803,0.09369600117206574,0.031231999397277832,0.17822440141690757,4096,31,0,1
125,0.027648000046610832,1.4909440279006958,0.17960960287600755,0.030207999981939793,0.4372022496942836,4096,31,0,2
126,0.026623999699950218,0.03171199932694435,0.02897600010037422,0.028672000393271446,0.0013712474163244063,4096,31,0,4
127,0.028672000393271446,3.9434239864349365,0.4269055988639593,0.03276799991726875,1.1722091143341742,4096,31,0,8
128,0.027648000046610832,0.2170879989862442,0.047616000100970265,0.028672000393271446,0.05649891544029357,4096,32,0,1
129,0.026623999699950218,0.03174399957060814,0.028160000033676625,0.027648000046610832,0.0015360000853737597,4096,32,0,2
130,0.027648000046610832,1.8472959995269775,0.21841920018196107,0.03276799991726875,0.5430562795993119,4096,32,0,4
131,0.03788800165057182,7.036928176879883,0.7698432184755802,0.05478399991989136,2.0893494778479584,4096,32,0,8
132,0.027648000046610832,4.963327884674072,0.5270527886226773,0.029695999808609486,1.4787853106086095,4096,33,0,1
133,0.027648000046610832,1.4735360145568848,0.18237440139055253,0.03328000009059906,0.4305533317361242,4096,33,0,2
134,0.026623999699950218,0.03174399957060814,0.02887680009007454,0.028672000393271446,0.0015730985027255793,4096,33,0,4
135,0.027648000046610832,0.030719999223947525,0.028672000207006932,0.028672000393271446,0.001023999974131669,4096,33,0,8
136,0.026623999699950218,0.03174399957060814,0.028672000207006932,0.028672000393271446,0.001518837587599501,4096,34,0,1
137,0.025631999596953392,0.030719999223947525,0.02816319987177849,0.027648000046610832,0.0016620572816642995,4096,34,0,2
138,0.027648000046610832,2.0490241050720215,0.23520641047507523,0.029695999808609486,0.6046780199526921,4096,34,0,4
139,0.027648000046610832,0.3973119854927063,0.07055039871484041,0.030207999981939793,0.10939824364694344,4096,34,0,8
140,0.026623999699950218,0.06656000018119812,0.03747840039432049,0.02969600073993206,0.013547794870443003,4096,35,0,1
141,0.027648000046610832,0.7301120162010193,0.10414080172777176,0.031231999397277832,0.2088568733230255,4096,35,0,2
142,0.027615999802947044,0.03276799991726875,0.02938240021467209,0.028672000393271446,0.0018389728992270643,4096,35,0,4
143,0.026623999699950218,0.043007999658584595,0.030412800051271914,0.028672000393271446,0.004626168522738766,4096,35,0,8
144,0.026623999699950218,0.03174399957060814,0.028364800103008746,0.027648000046610832,0.001377651111921775,4096,36,0,1
145,0.026623999699950218,0.03686400130391121,0.030105600506067275,0.029184000566601753,0.0032768003991805092,4096,36,0,2
146,0.027648000046610832,0.03276799991726875,0.028672000020742418,0.027648000046610832,0.0016511502527269196,4096,36,0,4
147,0.026623999699950218,0.02969600073993206,0.027958400174975397,0.02816000021994114,0.001031378783449063,4096,36,0,8
148,0.026623999699950218,0.04710400104522705,0.0307200001552701,0.02816000021994114,0.005810692781913905,4096,37,0,1
149,0.027648000046610832,0.030719999223947525,0.028982400335371493,0.028672000393271446,0.0009170163037854561,4096,37,0,2
150,0.027648000046610832,0.03174399957060814,0.0289792001247406,0.028672000393271446,0.001299310134098281,4096,37,0,4
151,0.027648000046610832,0.6768640279769897,0.0997376024723053,0.030719999223947525,0.19264878371014818,4096,37,0,8
152,0.027648000046610832,0.04710400104522705,0.03307840023189783,0.030224000103771687,0.0063781074936853305,4096,38,0,1
153,0.027648000046610832,0.03174399957060814,0.02908160015940666,0.028672000393271446,0.0015325827373000372,4096,38,0,2
154,0.026623999699950218,0.03174399957060814,0.028569599986076354,0.02816000021994114,0.0016158446782288016,4096,38,0,4
155,0.026623999699950218,0.03174399957060814,0.02908160015940666,0.028672000393271446,0.0015995390550600152,4096,38,0,8
156,0.027648000046610832,0.04915200173854828,0.031744000315666196,0.028672000393271446,0.006745976623297454,4096,39,0,1
157,0.027648000046610832,0.03174399957060814,0.029491200111806393,0.02969600073993206,0.0015049662977241122,4096,39,0,2
158,0.026623999699950218,0.030719999223947525,0.02847039997577667,0.028672000393271446,0.001356592264888597,4096,39,0,4
159,0.026623999699950218,0.030719999223947525,0.028262400068342686,0.02816000021994114,0.0013890213212190102,4096,39,0,8
160,0.027648000046610832,0.03174399957060814,0.02959359996020794,0.029184000566601753,0.0012499508941976832,4096,40,0,1
161,0.025599999353289604,0.03891199827194214,0.030204799585044385,0.02816000021994114,0.0045647845494082824,4096,40,0,2
162,0.027648000046610832,0.9799680113792419,0.13035520128905773,0.03174399957060814,0.2834512864908714,4096,40,0,4
163,0.026623999699950218,0.03174399957060814,0.02877440005540848,0.02816000021994114,0.001679484783280467,4096,40,0,8
164,0.027648000046610832,0.04095999896526337,0.03112960010766983,0.029184000566601753,0.004719295338429641,4096,41,0,1
165,0.027648000046610832,0.04505600035190582,0.031129600293934346,0.028672000393271446,0.00516485956588064,4096,41,0,2
166,0.026623999699950218,0.03891199827194214,0.031027200259268285,0.028672000393271446,0.004369733255896038,4096,41,0,4
167,0.027648000046610832,0.04403200000524521,0.02979840002954006,0.027648000046610832,0.004834538097317988,4096,41,0,8
168,0.028672000393271446,0.03788800165057182,0.030822400003671646,0.030719999223947525,0.0024851789433085873,4096,42,0,1
169,0.027648000046610832,0.03276799991726875,0.029388800263404846,0.029184000566601753,0.0016543225431480174,4096,42,0,2
170,0.026623999699950218,0.030719999223947525,0.02856959979981184,0.02816000021994114,0.0015495929344674555,4096,42,0,4
171,0.027648000046610832,0.056352000683546066,0.03184960037469864,0.029184000566601753,0.008245550692011449,4096,42,0,8
172,0.028672000393271446,1.1519999504089355,0.1491935955360532,0.034304000437259674,0.33444871881951355,4096,43,0,1
173,0.027648000046610832,0.03174399957060814,0.02918400038033724,0.029184000566601753,0.0011448667755581848,4096,43,0,2
174,0.026623999699950218,0.04198399931192398,0.03000319991260767,0.029184000566601753,0.004272669727088115,4096,43,0,4
175,0.027648000046610832,4.892672061920166,0.5202944064512849,0.030207999981939793,1.4574923130364577,4096,43,0,8
176,0.02969600073993206,0.25804799795150757,0.05847039949148893,0.030719999223947525,0.06731419539678359,4096,44,0,1
177,0.027648000046610832,0.030719999223947525,0.02856960017234087,0.028672000393271446,0.0009660395803376571,4096,44,0,2
178,0.027648000046610832,0.03174399957060814,0.028876799903810025,0.02816000021994114,0.0015049661963345013,4096,44,0,4
179,0.026623999699950218,0.04505600035190582,0.02939200010150671,0.027648000046610832,0.005260731004799724,4096,44,0,8
180,0.028672000393271446,0.03993599861860275,0.03143360000103712,0.030207999981939793,0.003241523757743299,4096,45,0,1
181,0.027648000046610832,0.035840000957250595,0.029593600332736968,0.028672000393271446,0.0023552001332459486,4096,45,0,2
182,0.026623999699950218,0.030719999223947525,0.028160000033676625,0.027648000046610832,0.0012330593155924034,4096,45,0,4
183,0.026623999699950218,0.043007999658584595,0.030310400016605853,0.028672000393271446,0.00497878871014613,4096,45,0,8
184,0.02969600073993206,0.03174399957060814,0.030617599748075007,0.030719999223947525,0.0007167995242137348,4096,46,0,1
185,0.027648000046610832,0.03276799991726875,0.028876800276339053,0.028672000393271446,0.0014335999797497675,4096,46,0,2
186,0.026655999943614006,0.03174399957060814,0.02928960006684065,0.029184000566601753,0.0014567591338801623,4096,46,0,4
187,0.026623999699950218,0.03174399957060814,0.028262400068342686,0.027648000046610832,0.0013890211839029487,4096,46,0,8
188,0.02969600073993206,0.03276799991726875,0.031027199514210225,0.030719999223947525,0.000799769527530116,4096,47,0,1
189,0.027648000046610832,0.03174399957060814,0.02856960017234087,0.02816000021994114,0.0012499512451634807,4096,47,0,2
190,0.05119999870657921,0.060416001826524734,0.05468159988522529,0.05375999957323074,0.002939433974437785,4096,47,0,4
191,0.026623999699950218,18.537471771240234,1.8823135774582624,0.029184000566601753,5.551722459466111,4096,47,0,8
192,0.030719999223947525,14.220288276672363,1.4592000272125005,0.03276799991726875,4.253720980526086,4096,48,0,1
193,0.027648000046610832,11.521023750305176,1.1844607751816512,0.030719999223947525,3.445543038669016,4096,48,0,2
194,0.026623999699950218,0.030719999223947525,0.02816319987177849,0.027648000046610832,0.0013141404041479893,4096,48,0,4
195,0.026623999699950218,5.007359981536865,0.53186239823699,0.029184000566601753,1.4918712375566239,4096,48,0,8
196,0.030719999223947525,4.335616111755371,0.46735361106693746,0.03276799991726875,1.2894645837744436,4096,49,0,1
197,0.026623999699950218,3.631103992462158,0.3978271996602416,0.030224000103771687,1.0778873258104114,4096,49,0,2
198,0.026623999699950218,17.87596893310547,1.8184192936867476,0.029184000566601753,5.352526461351648,4096,49,0,4
199,0.026623999699950218,7.601151943206787,0.7918591944500804,0.03225600067526102,2.2697873995829574,4096,49,0,8
200,0.030719999223947525,5.532671928405762,0.5866495925933123,0.032255999743938446,1.648701191678614,4096,50,0,1
201,0.028672000393271446,0.31539198756217957,0.06430719923228026,0.031232000328600407,0.08434652241868806,4096,50,0,2
202,0.027648000046610832,4.187104225158691,0.4500416226685047,0.029680000618100166,1.2457383021076445,4096,50,0,4
203,0.026623999699950218,5.1220479011535645,0.5422079902142286,0.030719999223947525,1.5266400300637781,4096,50,0,8
204,0.030719999223947525,4.113408088684082,0.4459488086402416,0.03328000009059906,1.2225292516341066,4096,51,0,1
205,0.027648000046610832,4.150271892547607,0.44974078964442016,0.0307200001552701,1.2336275023685714,4096,51,0,2
206,0.028672000393271446,3.428352117538452,0.3748864119872451,0.030207999981939793,1.0178848231842959,4096,51,0,4
207,0.026623999699950218,4.297728061676025,0.4632576061412692,0.031744000501930714,1.278250666682255,4096,51,0,8
208,0.030719999223947525,4.4410881996154785,0.4787200201302767,0.03276799991726875,1.320836797024832,4096,52,0,1
209,0.027648000046610832,4.993023872375488,0.5307423872873187,0.030224000103771687,1.4874686350447899,4096,52,0,2
210,0.025599999353289604,2.605056047439575,0.2921408047899604,0.029695999808609486,0.7710655131553538,4096,52,0,4
211,0.026623999699950218,0.02969600073993206,0.02785920016467571,0.027648000046610832,0.0009956272003547703,4096,52,0,8
212,0.03174399957060814,3.9741439819335938,0.4337663982063532,0.03532800078392029,1.1801722514133528,4096,53,0,1
213,0.027648000046610832,2.6849279403686523,0.2997247943654656,0.030207999981939793,0.7951271200390867,4096,53,0,2
214,0.026623999699950218,2.5221118927001953,0.2837503893300891,0.030207999981939793,0.7462130780895432,4096,53,0,4
215,0.027648000046610832,8.290304183959961,0.8749024184420705,0.03532799892127514,2.4719570364434946,4096,53,0,8
216,0.03174399957060814,5.600255966186523,0.5942271966487169,0.03276799991726875,1.668710405557254,4096,54,0,1
217,0.027648000046610832,2.6030080318450928,0.29193920344114305,0.030192000791430473,0.7704259827157645,4096,54,0,2
218,0.026623999699950218,0.2242559939622879,0.05499199945479631,0.030207999981939793,0.057738011051674504,4096,54,0,4
219,0.026623999699950218,0.030719999223947525,0.028160000033676625,0.02816000021994114,0.0013153518988321786,4096,54,0,8
220,0.030719999223947525,0.04710400104522705,0.03614719994366169,0.03174399957060814,0.006975988917843159,4096,55,0,1
221,0.027648000046610832,1.2922879457473755,0.16271359492093324,0.0307200001552701,0.3767539094484623,4096,55,0,2
222,0.027648000046610832,2.4084479808807373,0.2732031984254718,0.0307200001552701,0.7118423127934713,4096,55,0,4
223,0.026623999699950218,0.04403200000524521,0.031129599921405314,0.02816000021994114,0.005868154215920162,4096,55,0,8
224,0.03174399957060814,3.2737278938293457,0.3610623896121979,0.03379200026392937,0.9709246933021862,4096,56,0,1
225,0.02969600073993206,2.949120044708252,0.329420804604888,0.03532800078392029,0.8732913301053352,4096,56,0,2
226,0.027648000046610832,10.829824447631836,1.1286528453230857,0.03174399957060814,3.2338638197941068,4096,56,0,4
227,0.027648000046610832,5.119999885559082,0.5413887886330485,0.02918399963527918,1.5262253026821317,4096,56,0,8
228,0.03174399957060814,0.053247999399900436,0.03624959997832775,0.032255999743938446,0.007415344124898351,4096,57,0,1
229,0.053247999399900436,0.2467840015888214,0.08611840046942235,0.06092800013720989,0.05613995403590594,4096,57,0,2
230,0.027648000046610832,2.9767680168151855,0.32983040194958446,0.031232000328600407,0.8823777152403957,4096,57,0,4
231,0.027648000046610832,0.03686400130391121,0.02990080025047064,0.028672000393271446,0.002960759521899544,4096,57,0,8
232,0.03174399957060814,2.4330239295959473,0.2781183931976557,0.034304000437259674,0.7183809297582444,4096,58,0,1
233,0.027648000046610832,1.7151999473571777,0.20490239504724742,0.0307200001552701,0.5035905349045631,4096,58,0,2
234,0.027648000046610832,2.935807943344116,0.3258367942646146,0.029695999808609486,0.8700678786296915,4096,58,0,4
235,0.026623999699950218,0.030719999223947525,0.028057599999010564,0.027648000046610832,0.001228800012419682,4096,58,0,8
236,0.03171199932694435,0.5683199763298035,0.09102719761431217,0.033263999968767166,0.1594022987598392,4096,59,0,1
237,0.026623999699950218,1.7663999795913696,0.20828159805387259,0.0307200001552701,0.5194852359302954,4096,59,0,2
238,0.027648000046610832,3.239936113357544,0.3553216112777591,0.0307200001552701,0.961596753913071,4096,59,0,4
239,0.026623999699950218,8.273920059204102,0.8582144059240818,0.029184000566601753,2.471926534923751,4096,59,0,8
240,0.03276799991726875,3.2972800731658936,0.3648512076586485,0.035840000957250595,0.9775216046730687,4096,60,0,1
241,0.028672000393271446,2.1688320636749268,0.2502656066790223,0.03379200026392937,0.639589828799322,4096,60,0,2
242,0.027648000046610832,1.807360053062439,0.21125120539218187,0.030207999981939793,0.5321151992268264,4096,60,0,4
243,0.027648000046610832,1.614848017692566,0.1946624018251896,0.03276799991726875,0.47353960203441425,4096,60,0,8
244,0.03276799991726875,0.7987200021743774,0.11448320038616658,0.03379200026392937,0.22827475129022082,4096,61,0,1
245,0.027648000046610832,1.1161600351333618,0.1439744034782052,0.0307200001552701,0.32427518527052984,4096,61,0,2
