,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,n_embd,num_tokens,rank,num_tensor_parallel_workers
50,0.04608000069856644,0.15769599378108978,0.06108799986541271,0.05004800111055374,0.032475643772991815,4096,12,0,4
51,0.04390399903059006,0.07168000191450119,0.054854399710893634,0.052719999104738235,0.00831338645563325,4096,12,0,8
52,0.0655359998345375,0.08294399827718735,0.07421440109610558,0.0727040022611618,0.00498832204809383,4096,13,0,1
53,0.053247999399900436,0.07475200295448303,0.06076159998774529,0.05825600028038025,0.007001434362089407,4096,13,0,2
54,0.04403200000524521,0.06239999830722809,0.04994559995830059,0.046560000628232956,0.005940699446441254,4096,13,0,4
55,0.0459199994802475,0.05939200147986412,0.05124800018966198,0.05119999870657921,0.004624332288686156,4096,13,0,8
56,0.06860800087451935,0.09318400174379349,0.07874560058116913,0.07679999992251396,0.007531100134001971,4096,14,0,1
57,0.050175998359918594,0.06348799914121628,0.0571103997528553,0.056832000613212585,0.004294348932974852,4096,14,0,2
58,0.048128001391887665,0.09916800260543823,0.060476800054311754,0.053247999399900436,0.015261299503371947,4096,14,0,4
59,0.0756480023264885,0.20371200144290924,0.10832000076770783,0.09779199957847595,0.03767139498047032,4096,14,0,8
60,0.06758400052785873,0.08275199681520462,0.07377280071377754,0.07372800260782242,0.004482128685179812,4096,15,0,1
61,0.05734400078654289,0.08803199976682663,0.06415359973907471,0.06195199862122536,0.00835642209598553,4096,15,0,2
62,0.04787199944257736,0.07680000364780426,0.05544640049338341,0.05119999870657921,0.008359171274799232,4096,15,0,4
63,0.04297599941492081,0.07577600330114365,0.05022080019116402,0.0491040013730526,0.0090876426652238,4096,15,0,8
64,0.05734400078654289,0.0798719972372055,0.06941120065748692,0.06860800087451935,0.006338237480525045,4096,16,0,1
65,0.05510399863123894,0.07372800260782242,0.05886080004274845,0.05632000043988228,0.005644499405197286,4096,16,0,2
66,0.047839999198913574,0.1085439994931221,0.061142399162054065,0.05411199852824211,0.019278448250835415,4096,16,0,4
67,0.04499199986457825,0.09011200070381165,0.056512000411748885,0.05375999957323074,0.012382701640968953,4096,16,0,8
68,0.07372800260782242,0.11673600226640701,0.09316800087690354,0.09214400127530098,0.011038360738485273,4096,17,0,1
69,0.0570559985935688,0.07782399654388428,0.06252480000257492,0.05939200147986412,0.0064122504783106936,4096,17,0,2
70,0.04915200173854828,0.06963200122117996,0.05647040009498596,0.053247999399900436,0.007564451472233243,4096,17,0,4
71,0.04403200000524521,0.062463998794555664,0.05099519975483417,0.04915199987590313,0.006089141038743336,4096,17,0,8
72,0.06035200133919716,1.2635200023651123,0.18893760144710542,0.0721760019659996,0.358237928826795,4096,18,0,1
73,0.04915200173854828,0.06524799764156342,0.055260800197720526,0.05478399991989136,0.00464986359817368,4096,18,0,2
74,0.04505600035190582,0.056063998490571976,0.04807360023260117,0.04710400104522705,0.0034977633804175925,4096,18,0,4
75,0.041760001331567764,0.055296000093221664,0.046694400161504744,0.04598399996757507,0.004235494822270703,4096,18,0,8
76,0.06860800087451935,0.11366400122642517,0.09611519947648048,0.09881599992513657,0.013925105980336621,4096,19,0,1
77,0.05632000043988228,0.0727040022611618,0.061718400567770004,0.06036800146102905,0.004747835107236336,4096,19,0,2
78,0.05104000121355057,0.060416001826524734,0.055856000259518625,0.05563199892640114,0.002670888865152287,4096,19,0,4
79,0.04403200000524521,0.0655359998345375,0.051903999969363214,0.050175998359918594,0.006165047341819576,4096,19,0,8
80,0.07680000364780426,0.15360000729560852,0.1031136006116867,0.08958400040864944,0.02583841957263821,4096,20,0,1
81,0.05427199974656105,0.07475200295448303,0.06389760002493858,0.06399999931454659,0.005344456709984092,4096,20,0,2
82,0.050175998359918594,0.06220800057053566,0.05516479983925819,0.05427199974656105,0.003682655925593669,4096,20,0,4
83,0.046911999583244324,0.5550079941749573,0.10258559919893742,0.05222399905323982,0.1509134054785086,4096,20,0,8
84,0.08089599758386612,0.131071999669075,0.10535680204629898,0.09830400347709656,0.017464047805516057,4096,21,0,1
85,0.04915200173854828,0.06656000018119812,0.060822400450706485,0.061424000188708305,0.004582909850236285,4096,21,0,2
86,0.07676800340414047,0.16179199516773224,0.10892799869179726,0.10956799983978271,0.028469948090203943,4096,21,0,4
87,0.03993599861860275,0.060416001826524734,0.04525439999997616,0.043007999658584595,0.005793782846941267,4096,21,0,8
88,0.06956800073385239,0.14336000382900238,0.09487040117383003,0.09574400261044502,0.021980218352758506,4096,22,0,1
89,0.062463998794555664,0.11776000261306763,0.07986880019307137,0.06860800087451935,0.019784513934200113,4096,22,0,2
90,0.04608000069856644,0.15052799880504608,0.06274879984557628,0.05222399905323982,0.029768010471261718,4096,22,0,4
91,0.04092799872159958,0.06860800087451935,0.04849919974803925,0.04548799991607666,0.00958307028557103,4096,22,0,8
92,0.09318400174379349,0.15052799880504608,0.1110944002866745,0.10444799810647964,0.01791077504705678,4096,23,0,1
93,0.04915200173854828,0.20787200331687927,0.09160960130393506,0.07116800174117088,0.049913101944078275,4096,23,0,2
94,0.07571200281381607,0.1884160041809082,0.09387200176715851,0.0798720009624958,0.03300341494976311,4096,23,0,4
95,0.04608000069856644,0.06348799914121628,0.054249600321054456,0.05273599922657013,0.0056446049324427785,4096,23,0,8
96,0.08191999793052673,0.12988799810409546,0.10564160048961639,0.10495999827980995,0.015135764293044954,4096,24,0,1
97,0.061344001442193985,0.10035199671983719,0.07320640049874783,0.07014400139451027,0.010088681191880191,4096,24,0,2
98,0.06451199948787689,0.1401280015707016,0.08402240052819251,0.07372800260782242,0.022703602465738725,4096,24,0,4
99,0.050944000482559204,0.11264000087976456,0.06519999988377094,0.056304000318050385,0.01815557881228971,4096,24,0,8
100,0.08697599917650223,0.13619199395179749,0.11261759996414185,0.11153599992394447,0.01485734884060405,4096,25,0,1
101,0.06758400052785873,0.17612800002098083,0.09070400074124337,0.07884800061583519,0.030352822742876394,4096,25,0,2
102,0.05632000043988228,0.08191999793052673,0.0660128004848957,0.06075200065970421,0.009283115328265238,4096,25,0,4
103,0.04505600035190582,0.06960000097751617,0.053523200750350955,0.05116800032556057,0.00826380036872216,4096,25,0,8
104,0.0942080020904541,0.1502400040626526,0.11563200056552887,0.11108800023794174,0.016958697998640616,4096,26,0,1
105,0.06656000018119812,0.08191999793052673,0.07418880015611648,0.07470400258898735,0.004746780224133517,4096,26,0,2
106,0.05632000043988228,0.07065600156784058,0.06070400029420853,0.05886400118470192,0.0046140627603188196,4096,26,0,4
107,0.04915200173854828,0.12902399897575378,0.06276799999177456,0.05579200014472008,0.022612773220411525,4096,26,0,8
108,0.130048006772995,0.2252800017595291,0.15967360138893127,0.1488799974322319,0.028504937340827645,4096,27,0,1
109,0.07056000083684921,0.09705600142478943,0.08207359984517097,0.08131199702620506,0.008121241957274743,4096,27,0,2
110,0.055296000093221664,0.06860800087451935,0.061308800056576726,0.06092800013720989,0.004613628422268058,4096,27,0,4
111,0.05923200026154518,0.09625600278377533,0.07316160053014756,0.0721920020878315,0.010666757967167092,4096,27,0,8
112,0.0950080007314682,0.2457599937915802,0.14390079975128173,0.14131200313568115,0.03874808358265684,4096,28,0,1
113,0.07168000191450119,0.11161600053310394,0.08487360030412675,0.08191999793052673,0.01116907304442325,4096,28,0,2
114,0.05734400078654289,0.1157120019197464,0.06979200057685375,0.06583999842405319,0.01607009335864512,4096,28,0,4
115,0.05119999870657921,0.06348799914121628,0.056374399736523625,0.05427199974656105,0.004716327868401927,4096,28,0,8
116,0.11059200018644333,0.16281600296497345,0.12852800115942956,0.127360001206398,0.015647779793079835,4096,29,0,1
117,0.07475200295448303,0.10649599879980087,0.083331198990345,0.0793599970638752,0.010928741134258235,4096,29,0,2
118,0.05939200147986412,0.0798719972372055,0.06696320064365864,0.0655359998345375,0.006581368982961329,4096,29,0,4
119,0.050175998359918594,0.07065600156784058,0.058828800544142724,0.058368001133203506,0.0063248097934450265,4096,29,0,8
120,0.11366400122642517,0.1802240014076233,0.14680320024490356,0.14284799993038177,0.020258983314852163,4096,30,0,1
121,0.06854400038719177,0.10035199671983719,0.08050559982657432,0.07767999917268753,0.010052103493341452,4096,30,0,2
122,0.05939200147986412,0.07369600236415863,0.06366400010883808,0.06233599781990051,0.004007270510404577,4096,30,0,4
123,0.050175998359918594,0.09411200135946274,0.06132799945771694,0.05990399979054928,0.012076643405408358,4096,30,0,8
124,0.10751999914646149,0.37990400195121765,0.1811391994357109,0.144896000623703,0.0855581031926164,4096,31,0,1
125,0.07168000191450119,0.1443839967250824,0.0887584000825882,0.07833599671721458,0.02189842926405734,4096,31,0,2
126,0.06239999830722809,0.11366400122642517,0.07472000047564506,0.07208000123500824,0.013658101124774868,4096,31,0,4
127,0.05119999870657921,0.07065600156784058,0.058563200011849406,0.058368001133203506,0.005848502050501697,4096,31,0,8
128,0.12902399897575378,0.16281600296497345,0.14650240242481233,0.14848000556230545,0.008790929637061549,4096,32,0,1
129,0.0756480023264885,0.11155200004577637,0.08845119997859001,0.08191999793052673,0.013659812902984054,4096,32,0,2
130,0.05734400078654289,0.10326399654150009,0.0698975995182991,0.0650239996612072,0.012762159524743197,4096,32,0,4
131,0.05222399905323982,0.07558400183916092,0.058611200749874116,0.0578560009598732,0.0061594178432627,4096,32,0,8
132,0.13926400244235992,0.21990400552749634,0.17482560127973557,0.173055998980999,0.02558363151980607,4096,33,0,1
133,0.07065600156784058,0.12083200365304947,0.0894720010459423,0.0849119983613491,0.01556872254467753,4096,33,0,2
134,0.06428799778223038,0.09932799637317657,0.07274239957332611,0.07003200054168701,0.00985645420778205,4096,33,0,4
135,0.05632000043988228,0.0798719972372055,0.0631583996117115,0.06195199862122536,0.006385744054845473,4096,33,0,8
136,0.130048006772995,0.2027519941329956,0.16576319932937622,0.16167999804019928,0.027123725097156312,4096,34,0,1
137,0.07571200281381607,0.11673600226640701,0.08791359961032867,0.08294399827718735,0.012643338136727392,4096,34,0,2
138,0.055296000093221664,0.08079999685287476,0.06687359996140003,0.06539199873805046,0.007299056227785985,4096,34,0,4
139,0.05920000001788139,0.2887679934501648,0.09324799925088882,0.06647999957203865,0.06714457422286257,4096,34,0,8
140,0.11135999858379364,0.27212798595428467,0.16016639918088912,0.14580800384283066,0.04440208178707386,4096,35,0,1
141,0.07475200295448303,0.11776000261306763,0.09082879945635795,0.08857600018382072,0.012953094523600113,4096,35,0,2
142,0.06451199948787689,0.10342399775981903,0.07204160019755364,0.06860800087451935,0.010671124242577466,4096,35,0,4
143,0.053247999399900436,0.09616000205278397,0.06130560003221035,0.05734400078654289,0.012254311115696566,4096,35,0,8
144,0.13619199395179749,0.2017280012369156,0.16496639996767043,0.16383999586105347,0.02292228088638924,4096,36,0,1
145,0.08687999844551086,0.1483200043439865,0.10789760053157807,0.09984000027179718,0.01862565398327176,4096,36,0,2
146,0.06348799914121628,0.07884799689054489,0.0695200003683567,0.06809600070118904,0.0047647829314168885,4096,36,0,4
147,0.05427199974656105,0.06860800087451935,0.06030080057680607,0.059328000992536545,0.004637929551727745,4096,36,0,8
148,0.14745600521564484,0.20479999482631683,0.17953919917345046,0.18563199788331985,0.016731863977100504,4096,37,0,1
149,0.07168000191450119,0.13619199395179749,0.09571200013160705,0.09523200243711472,0.01787461594184226,4096,37,0,2
150,0.06348799914121628,0.1268160045146942,0.07478720098733901,0.06907200068235397,0.017714812049786362,4096,37,0,4
151,0.053247999399900436,0.06860800087451935,0.058467200770974156,0.05734400078654289,0.003927339149706887,4096,37,0,8
152,0.14233599603176117,0.2805759906768799,0.18423359841108322,0.16072000563144684,0.04941896577561913,4096,38,0,1
153,0.08191999793052673,0.26009601354599,0.12294720187783241,0.10956799983978271,0.047320429740873034,4096,38,0,2
154,0.060416001826524734,0.07577600330114365,0.06753600090742111,0.06745599955320358,0.004435603478139531,4096,38,0,4
155,0.053247999399900436,0.06451199948787689,0.05742399990558624,0.05571199953556061,0.0035643820997768756,4096,38,0,8
156,0.131071999669075,0.17817600071430206,0.15452160090208053,0.15616000443696976,0.01672885257793764,4096,39,0,1
157,0.07884799689054489,0.12492799758911133,0.10828799977898598,0.1125280000269413,0.014679630998215332,4096,39,0,2
158,0.0655359998345375,0.09622400254011154,0.07327360138297082,0.0706080012023449,0.008466100299840075,4096,39,0,4
159,0.05427199974656105,0.07168000191450119,0.062457600608468056,0.06296000070869923,0.005794329959640106,4096,39,0,8
160,0.12902399897575378,0.1740799993276596,0.15123199820518493,0.15359999984502792,0.014793307149271679,4096,40,0,1
161,0.07372800260782242,0.18518400192260742,0.11153600066900253,0.10846399888396263,0.028215473891055522,4096,40,0,2
162,0.06143999844789505,0.08089599758386612,0.06766079962253571,0.06643199920654297,0.0053503999798493376,4096,40,0,4
163,0.05628800019621849,0.2844479978084564,0.08496639989316464,0.062463998794555664,0.06665168664677677,4096,40,0,8
164,0.12083200365304947,0.2170879989862442,0.16912640109658242,0.16281600296497345,0.026150735264579762,4096,41,0,1
165,0.084927998483181,0.131071999669075,0.09601599946618081,0.09099199995398521,0.013760217626970475,4096,41,0,2
166,0.061344001442193985,0.09830400347709656,0.07062080018222332,0.06643199920654297,0.011174027470594407,4096,41,0,4
167,0.053247999399900436,0.09728000313043594,0.06385279968380927,0.06143999844789505,0.011914664590221533,4096,41,0,8
168,0.10649599879980087,0.17100800573825836,0.13225920125842094,0.12492800503969193,0.021059347551300612,4096,42,0,1
169,0.07347200065851212,0.11059200018644333,0.08965119868516921,0.0849119983613491,0.013258262821588394,4096,42,0,2
170,0.06860800087451935,0.09625600278377533,0.07431040108203887,0.07116800174117088,0.007847686968469731,4096,42,0,4
171,0.05427199974656105,0.09523200243711472,0.06857280023396015,0.06439999863505363,0.013304571399623101,4096,42,0,8
172,0.15769599378108978,0.38809600472450256,0.21410239934921266,0.1863039955496788,0.0646764729840317,4096,43,0,1
173,0.0870399996638298,0.1955839991569519,0.11676799952983856,0.1013760007917881,0.03820461664558805,4096,43,0,2
174,0.0655359998345375,0.2752000093460083,0.09495360106229782,0.07009600102901459,0.06093162436744427,4096,43,0,4
175,0.05734400078654289,0.0727040022611618,0.06306560039520263,0.062463998794555664,0.005491200318703405,4096,43,0,8
176,0.15462400019168854,0.26521599292755127,0.19514239728450775,0.19916799664497375,0.03159490922847371,4096,44,0,1
177,0.08601599931716919,0.16793599724769592,0.11304319947957993,0.10751999914646149,0.023383501285602133,4096,44,0,2
178,0.06851200014352798,0.1157120019197464,0.08434240072965622,0.0833440013229847,0.012599136484094546,4096,44,0,4
179,0.056095998734235764,0.07065600156784058,0.06038400083780289,0.05939200147986412,0.003984687825661254,4096,44,0,8
180,0.1443839967250824,0.27750399708747864,0.17899520248174666,0.17203200608491898,0.03545702515040676,4096,45,0,1
181,0.09113600105047226,0.12492799758911133,0.10746880024671554,0.1080319993197918,0.012244088897744212,4096,45,0,2
182,0.06143999844789505,0.09728000313043594,0.07238400056958198,0.07065600156784058,0.009690412359988881,4096,45,0,4
183,0.05734400078654289,0.07168000191450119,0.0621408011764288,0.05990400165319443,0.004368871995819497,4096,45,0,8
184,0.14336000382900238,0.23017600178718567,0.1824767991900444,0.17764800041913986,0.02526507117043172,4096,46,0,1
185,0.10239999741315842,0.14336000382900238,0.12027520015835762,0.11468800157308578,0.013011723576888935,4096,46,0,2
186,0.06656000018119812,0.11139199882745743,0.08103680089116097,0.07372800260782242,0.013960365572454598,4096,46,0,4
187,0.058368001133203506,0.09932799637317657,0.06620799973607064,0.06195199862122536,0.01163564957521719,4096,46,0,8
188,0.1669120043516159,0.40140798687934875,0.2276351973414421,0.21401599794626236,0.06493007499128528,4096,47,0,1
189,0.08396799862384796,0.15667200088500977,0.1137408010661602,0.10751999914646149,0.023699971605287057,4096,47,0,2
190,0.06451199948787689,0.07772800326347351,0.06960960105061531,0.06956800073385239,0.003889444173322043,4096,47,0,4
191,0.05939200147986412,0.07577600330114365,0.06582400053739548,0.06451199948787689,0.005164546983166011,4096,47,0,8
192,0.15769599378108978,0.36556801199913025,0.21297600120306015,0.1955839991569519,0.05497633748186878,4096,48,0,1
193,0.09216000139713287,0.14745600521564484,0.11140160113573075,0.1080319993197918,0.015969790477590125,4096,48,0,2
194,0.05939200147986412,0.07577600330114365,0.06710720025002956,0.0668639987707138,0.004181372151523475,4096,48,0,4
195,0.058368001133203506,0.07884799689054489,0.06448640041053295,0.06132799945771694,0.006927002484186957,4096,48,0,8
196,0.14950400590896606,0.26316800713539124,0.18413440138101578,0.17348799854516983,0.031011369197218135,4096,49,0,1
197,0.08191999793052673,0.14233599603176117,0.11509759947657586,0.11673600226640701,0.01825594113744409,4096,49,0,2
198,0.0655359998345375,0.09830400347709656,0.07556480094790459,0.07475200295448303,0.008519554468978459,4096,49,0,4
199,0.062463998794555664,0.08799999952316284,0.06848959997296333,0.06656000018119812,0.007214053066102615,4096,49,0,8
200,0.16486400365829468,0.2672640085220337,0.2080480009317398,0.20368000119924545,0.035862299876930605,4096,50,0,1
201,0.09113600105047226,0.14207999408245087,0.1177343986928463,0.11520000174641609,0.018122358743405727,4096,50,0,2
202,0.06963200122117996,0.11260800063610077,0.08376000076532364,0.07731200009584427,0.013949865241475456,4096,50,0,4
203,0.058368001133203506,0.1196800023317337,0.07095040082931518,0.06143999844789505,0.019402542065362512,4096,50,0,8
204,0.16259199380874634,0.27852800488471985,0.21458880007266998,0.21350400149822235,0.03876057045278033,4096,51,0,1
205,0.09724800288677216,0.16383999586105347,0.12396799996495247,0.11161600053310394,0.023970572046579902,4096,51,0,2
206,0.07148800045251846,0.08908800035715103,0.07647680193185806,0.07513600215315819,0.00463462180250459,4096,51,0,4
207,0.05734400078654289,0.07452800124883652,0.06385280042886735,0.06399999931454659,0.004856060798834058,4096,51,0,8
208,0.14950400590896606,0.27033600211143494,0.1849248006939888,0.1735359951853752,0.03490579159494879,4096,52,0,1
209,0.09318400174379349,0.15769599378108978,0.11249919980764389,0.1064320020377636,0.020090372209919025,4096,52,0,2
210,0.07065600156784058,0.15360000729560852,0.08527040109038353,0.07731200009584427,0.023094692680138876,4096,52,0,4
211,0.05939200147986412,0.12185599654912949,0.07407359965145588,0.0690080001950264,0.01734857882890557,4096,52,0,8
212,0.17510400712490082,0.4700160026550293,0.2577344000339508,0.21091199666261673,0.09176352379975157,4096,53,0,1
213,0.0870399996638298,0.19036799669265747,0.13451519832015038,0.1350879967212677,0.02749489443552087,4096,53,0,2
214,0.0655359998345375,0.10649599879980087,0.07832320034503937,0.0727040022611618,0.013267179745141083,4096,53,0,4
215,0.05427199974656105,0.07353600114583969,0.06291520036756992,0.06092800013720989,0.005657785964489135,4096,53,0,8
216,0.14745600521564484,0.43724799156188965,0.24666239619255065,0.2027519941329956,0.09417892616491497,4096,54,0,1
217,0.09932799637317657,0.14640000462532043,0.12018239945173263,0.1196800023317337,0.014051456192840359,4096,54,0,2
218,0.07168000191450119,0.10320000350475311,0.08296640068292618,0.08089599758386612,0.008130734267082529,4096,54,0,4
219,0.06019200012087822,0.08908800035715103,0.06752960048615933,0.06393599882721901,0.00850204627868275,4096,54,0,8
220,0.14124800264835358,0.2662079930305481,0.20497599989175797,0.19550400227308273,0.03556214432003489,4096,55,0,1
221,0.09728000313043594,0.1730560064315796,0.1304448015987873,0.12798400223255157,0.024223490326102385,4096,55,0,2
222,0.07065600156784058,0.26316800713539124,0.09440960139036178,0.07628800347447395,0.05636744737042028,4096,55,0,4
223,0.05427199974656105,0.08294399827718735,0.06413759961724282,0.06331199780106544,0.00801474512415841,4096,55,0,8
224,0.14950400590896606,0.37785598635673523,0.22747839689254762,0.20926399528980255,0.06244727455413647,4096,56,0,1
225,0.10751999914646149,0.20579199492931366,0.1456704020500183,0.14284799993038177,0.02894085973280545,4096,56,0,2
226,0.06348799914121628,0.1013759970664978,0.07802560105919838,0.07168000191450119,0.012594266598752863,4096,56,0,4
227,0.05632000043988228,0.0727040022611618,0.06376640014350414,0.06348799914121628,0.005200015969326105,4096,56,0,8
228,0.17100800573825836,0.47494399547576904,0.27252799868583677,0.24827200174331665,0.08108569335930244,4096,57,0,1
229,0.09625600278377533,0.15667200088500977,0.11667519956827163,0.10894399881362915,0.017079988542393166,4096,57,0,2
230,0.06451199948787689,0.09932799637317657,0.07706559896469116,0.07625599950551987,0.009199495539419119,4096,57,0,4
231,0.05724800005555153,0.06652799993753433,0.06090879999101162,0.06092800013720989,0.0029878195854354823,4096,57,0,8
232,0.16383999586105347,0.27852800488471985,0.21889279931783676,0.2216159999370575,0.02992596782410123,4096,58,0,1
233,0.09216000139713287,0.15462400019168854,0.11497600004076958,0.10598399862647057,0.018999944873592335,4096,58,0,2
234,0.06963200122117996,0.1125440001487732,0.0846560001373291,0.0793599970638752,0.013705560680150242,4096,58,0,4
235,0.055296000093221664,0.10035199671983719,0.06449280008673668,0.05936000123620033,0.012647840140535067,4096,58,0,8
236,0.15564799308776855,0.27033600211143494,0.2132512003183365,0.2231680005788803,0.04199938393670792,4096,59,0,1
237,0.0878399983048439,0.13414399325847626,0.10411839932203293,0.10444799810647964,0.014066538282985286,4096,59,0,2
238,0.062431998550891876,0.08396799862384796,0.070431999117136,0.06912000104784966,0.007190706366632261,4096,59,0,4
239,0.05939200147986412,0.0695360004901886,0.06368320025503635,0.062463998794555664,0.0033420761869244046,4096,59,0,8
240,0.16281600296497345,0.25600001215934753,0.20537600219249724,0.20424000173807144,0.02987796139091746,4096,60,0,1
241,0.08905600011348724,0.12595200538635254,0.11037760153412819,0.11260800063610077,0.010170022264083943,4096,60,0,2
242,0.0727040022611618,0.09702400118112564,0.08309439942240715,0.08235199749469757,0.006805070390984804,4096,60,0,4
243,0.07884799689054489,0.24348799884319305,0.11995199918746949,0.10639999806880951,0.04800108937226231,4096,60,0,8
244,0.16259199380874634,5.202943801879883,0.7065119802951813,0.1945599988102913,1.499381372777583,4096,61,0,1
245,0.09113600105047226,0.2682879865169525,0.1387071967124939,0.12535999715328217,0.05003613395476756,4096,61,0,2
